redcoonit,archos helium 45 4g 8gb   android smartphone,0690590526266 archelium45   b559743   processore quad core 1 2 ghz   ram 1 gb   capacita 4 gb   display 4 5     854 x 480   android 4.3,149.99,product
kirivo,ngm you color p550 8 gb dual sim ips hd curvo 4g lte italia blu dark yc p550 db,ngm you color p550 dual sim 5.5    ips hd curvo quad core 8 gb ram 1 gb 4g lte extra cover omaggio aggiuntiva tra 21 colori italia blu dark,148.88,product
kirivo,ngm you color p509 16 gb dual sim ips hd curvo octa core 4g lte italia oro yc p5,ngm you color p509 16 gb dual sim 5    ips hd curvo octa core ram 3 gb 4g lte extra cover omaggio aggiuntiva tra 21 colori italia oro,176.03,product
kirivo,ngm you color p509 16 gb dual sim ips hd curvo octa core 4g lte blu dark yc p509,ngm you color p509 16 gb dual sim 5    ips hd curvo octa core ram 3 gb 4g lte extra cover omaggio aggiuntiva tra 21 colori italia blu dark,176.03,product
kirivo,lg h815 g4 4g 32gb white europa,modellomarcalganno di rilascio2015colorewhitedistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primariwhitetipo suoneriasuonerie polifonichesupporto j2mesitipo di tastieravirtu,383.92,product
kirivo,htc 284939 htc one a9  16gb  opal silver,284939 htc one a9  16gb  opal silver,389.83,product
kirivo,wiko rainbow lite 8 gb quad core 4g lte tim nero 770218   gar.italia,wiko rainbow lite 5    8 gb quad core 4g lte tim nero,100.11,product
kirivo,samsung a500h galaxy a5 16gb dual sim gold europa,modellomarcasamsunganno di rilascio2014coloregolddistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simsicolori primarigoldtipo suoneriasuonerie polifonichesupporto j2mesitipo di tastieravi,276.06,product
kirivo,huawei p8 lite 4g 16gb dual sim gold europa,modellomarcahuaweianno di rilascio2015coloregolddistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simsicolori primarigoldtipo suoneriasuonerie polifonichesupporto j2mesitipo di tastieravir,224.7,product
kirivo,huawei p8 4g 16gb titanium grey europa,modellomarcahuaweianno di rilascio2015coloretitanium greydistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primarititanium greytipo suoneriasuonerie polifonichesupporto j2mesit,347.96,product
kirivo,lg h525n g4c 4g 8gb titanium gold europa,modellomarcalganno di rilascio2015coloretitanium golddistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primarititanium goldtipo suoneriasuonerie polifonichesupporto j2mesitipo,127.12,product
kirivo,lg h420 y70 spirit 8gb black europa,modellomarcalganno di rilascio2015coloreblackdistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primariblacktipo suoneriasuonerie polifonichesupporto j2mesitipo di tastieravirtu,101.44,product
kirivo,lg h320 leon 8gb black titan europa,lg h320 leon 8gb black titan europadescrizione   type  touch phone   2g network  gsm 850 900 1800 1900  3g network  hsdpa 900 1900 2100  sim type  sim   dimensions  129.9 x 64.9 x 10.9 mm  weight  140 g  displaysize  4.5   480 x 854 pixel  displaytype  ca,95.02,product
kirivo,lg h220 joy 4g blue europa,modellomarcalganno di rilascio2015colorebluedistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primaribluetipo suoneriasuonerie polifonichetipo di tastieravirtualesimmicro simco,73.19,product
kirivo,samsung galaxy s6 edge   plus g928f octa core 32 gb 4g lte italia oro sm g928fzd,samsung galaxy s6 edge   plus g928f 5.7 octa core 32 gb 4 gb ram 4g lte italia oro,728.4,product
kirivo,samsung galaxy s6 64 gb nero sm g920fzkeitv   gar.italia,samsung galaxy s6 64 gb nero design e funzionalita si uniscono in una perfetta armonia di forma e sostanza. fusione perfetta tra vetro e metallo realizzati con maestria artigianale  lavorando materie prime come metallo e vetro  galaxy s6 e galaxy s6 edge,627.52,product
kirivo,samsung galaxy s6 64 gb blu sm g920fzbeitv   gar.italia,samsung galaxy s6 64 gb blu design e funzionalita si uniscono in una perfetta armonia di forma e sostanza. fusione perfetta tra vetro e metallo realizzati con maestria artigianale  lavorando materie prime come metallo e vetro  galaxy s6 e galaxy s6 edge s,633.18,product
onlinestore,mediacom phonepad duo s470  blu scuro 8gb con dual sim garanzia italia,display 4.7 processore 1.3 ghz ram 1024mb memoria interna 8gb bluetooth wi fi 3g batteria 1800 mah dual sim android 4.4 risoluzione fotocamera principale  numerico  13 mp,117.0,product
redcoonit,alcatel one touch idol ultra 6033x   android smartphone  16gb  black,6955089825973 6033x 2aalit1   b461511   android smartphone   display amoled da 11 9 pollici   processore 1 2 ghz   fotocamera 8 megapixel,219.99,product
redcoonit,alcatel hero 2 dark grey   android smartphone,4894461177021 8030y 2calwe7   b597839   display 6 full hd ips   processore  octa core da 2 ghz   ram 2 gb   memoria 16 gb   4g lte  wifi  bluetooth,319.99,product
redcoonit,alcatel ot 10 35d dark grey   telefono cellulare,4894461171678 1035d 2calit1   b597832   telefono cellulare   display da 1 8   vivavoce   colore  grigio scuro,25.99,product
redcoonit,mediacom phonepad duo x500u deep blue   phablet 5   hd ips quad core 1.3ghz,m ppax500u   b567112   smartphone 5.5   dual sim   display touch   memoria 16 gb   bluetooth 4.0  wi fi  3g   android 4.2.2  jelly bean,159.99,product
redcoonit,mediacom phonepad duo x470u m ppax470u   android smartphone 4 7,8028153037034 m ppax470u   b547035   display 4 7   hd ips   quad core 1 2 ghz   ram 1gb   rom 4 gb   13 mpx   2 mpx,179.99,product
redcoonit,mediacom phonepad duo x500 rub silver   android smartphone,8028153037133 m ppax500   b532886   smartphone 5   dual sim   display touch   memoria 4 gb   bluetooth 4.0  wi fi  3g   android 4.2.2  jelly bean,168.99,product
vendiamonline,lg electronics smartphone lg optimus l3 ii e430 titanio europa,,60.9,product
kirivo,sony xperia sp   c5303 white tim,sony xperia sp ã¨ uno smartphone con rete gsm quad band  850 900 1800 1900   hsdpa  850 900 2100   lte  800 850 900 1800 2100 2600   umts. display  tft da 4.6 pollici  capacitivo e multitouch fino a 10 dita  con 16 m di colori  risoluzione 720 x 1280 pi,409.8,product
kirivo,ngm steel black,oltre a tutte le comuni caratteristiche di sicurezza presenti nei cellulari di ultima generazione  lo steel possiede un firewall avanzato con funzioni di black list e white list su messaggi e su chiamate. fotocamera da 1.3 megapixel con zoom autoscatto e,128.1,product
trony,tim samsung galaxy core prime,sistema operativo android   dimensioni schermo  pollici  4.500   risoluzione fotocamera 5   capacita di memoria memoria da 8 gb  ram 1 gb,139.0,product
vendiamonline,ngm vanity young white swarovsky dualsim,,121.4,product
vendiamonline,ngm metal devil qwerty metal dual sim um,,149.8,product
kirivo,doro easy phone clamshell italia grigio primo 405   gar.italia,doro primo 405 easy phone clamshell italia grigio,53.44,product
kirivo,cat s40 16gb 4g nero cs40 deb e02 en   gar.italia,cat s40. dimensioni schermo  11 9 cm  4.7     risoluzione  540 x 960 pixels  tipo di display  ips. frequenza del processore  1 1 ghz  famiglia processore  qualcomm snapdragon  processore  msm8909. ram interna  1024 mb  capacita memoria interna  16 gb  tip,370.65,product
euronics,wind nokia 108,dimensione sensore fotocamera principale  0 3 mp   dimensione display  1 8     autonomia riproduzione musicale  40 8h,29.9,product
euronics,microsoft   nokia lumia 640 lte bianco,sistema operativo windows phone 8.1 con lumia denim   display 5 ips lcd   memoria interna 8gb   processore qualcomm snapdragon 400 quad core 1.2ghz   lte   fotocamera principale 8mpx   fotocamera anteriore 0.9mpx   wireless 802.11bgn   bluetooth 4.0   dln,179.0,product
euronics,tim samsung galaxy alpha bianco,sistema operativo android 4.4   lte   display 4.7 super amoled   memoria interna 32gb   processore octa core  1.8ghz  1.3ghz    ram 2gb   fotocamera 12mpx   2.1mpx   wifi ac   peso 115g,499.0,product
clickforshop,samsung smartphone sm g360f gray galaxy core prime tim android,smartphone sm g360f samsung galaxy core prime   display 4 5   480x800 pixel wvga 207 ppi   processore quad core 1 3 ghz   memoria interna 8 gb espandibile con micro sd   ram 1 gb   fotocamera 5 megapixel con flash led   fotocamera anteriore 2 megap,129.99,product
vendiamonline,onda chiavetta sim internet key onda hsdpa   garanzia eu 24 mesi.,,44.7,product
novasystem,altro huawei ascend y625 nero dual sim 3g,huawei y625 e un smartphone android completo  che non ha molto da invidare ai dispositivi piu avanzati. dispone di un grande display touchscreen da 5 pollici con una risoluzione di 854x480 pixel non particolarmente elevata. sul versante delle funzionali,105.01,product
kirivo,samsung g903f galaxy s5 neo 4g nfc 16gb black europa,modellomarcasamsunganno di rilascio2015coloreblackdistribuzioneeuropainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primariblacktipo suoneriasuonerie polifonichesupporto j2menotipo di tastiera,319.72,product
kirivo,samsung g900f galaxy s5 4g nfc 16gb white europa,modellomarcasamsunganno di rilascio2014colorewhitedistribuzioneeuropainformazioni telefonovivavocesiradionovideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primariwhitetipo suoneriasuonerie polifonichesupporto j2mesitipo di tastiera,404.46,product
kirivo,samsung g900f galaxy s5 4g nfc 16gb gold europa,modellomarcasamsunganno di rilascio2014coloregolddistribuzioneeuropainformazioni telefonovivavocesiradionovideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primarigoldtipo suoneriasuonerie polifonichesupporto j2mesitipo di tastieravi,397.4,product
kirivo,sony xperia m4 acqua 8 gb nero e2303blk   gar.italia,xperia m4 aqua   black tuffati nel vivo dell azione con la fotocamera da 13 megapixels questo telefono con fotocamera impermeabile integra le migliori tecnologie delle fotocamere sony. come superior auto  in grado di riconoscere ben 52 scene e configurare,227.57,product
kirivo,samsung g900f galaxy s5 4g nfc 16gb black europa,modellomarcasamsunganno di rilascio2014coloreblackdistribuzioneeuropainformazioni telefonovivavocesiradionovideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simnocolori primariblacktipo suoneriasuonerie polifonichesupporto j2mesitipo di tastiera,409.6,product
kirivo,sony xperia c4 16 gb nero e5303blk   gar.italia,xperia c4   nero tutto l occorrente per i tuoi proselfie in uno smartphone full hd ultraveloce tu e i tuoi amici immortalati alla perfezione lieti di presentarti xperia c4  il telefono per selfie di nuova generazione firmato sony. oltre a una potente foto,268.29,product
vendiamonline,master digital smartphone master 451 multicover dual sim,,105.3,product
kirivo,wiko sunset 2 dual sim blue italia,modellomarcawikoanno di rilascio2015colorebluedistribuzioneitaliainformazioni telefonovivavocesiradiosivideochiamatasivibrazionesimemo vocalisigiochisigpssidoppia simsicolori primaribluetipo suoneriasuonerie polifonichesupporto j2menotipo di tastieravirtu,57.78,product
kirivo,ngm play dual sim italia dark silver,ngm play  cellulare dual sim dsds  dual sim dual standby   compatto e semplice da utilizzare. dotato di vibrazione  gestione wap  sms  mms  radio fm con antenna estensibile  espansione della memoria interna grazie allo slot microsd. tra le altre funzioni,27.88,product
kirivo,ngm play dual sim italia black,ngm play  cellulare dual sim dsds  dual sim dual standby   compatto e semplice da utilizzare. dotato di vibrazione  gestione wap  sms  mms  radio fm con antenna estensibile  espansione della memoria interna grazie allo slot microsd. tra le altre funzioni,27.88,product
kirivo,ngm miracle smartphone dual sim android 4.0.4 wi fi   3g italia black,dualsim 3g hspa tri band  dual core cortex a9 1ghz  512mb ram  total inside memory 12gb  display capacitivo 3.97 wvga android 4.0.4 icecream sandwich  wi fi  camera 5mpixel af  gps agps  ngm navigation   mappe  micro sd 8gb 3 cover incluse,242.09,product
kirivo,ngm metal devil dual sim umts qwerty wi fi italia dark black,il metal devil e un telefono realizzato con un design unico  in stile metallico e con una scocca monoblocco in alluminio. e  dotato di connettivita umts wcdma   sulla sim1  e wi fi  fotocamera posteriore da 3.2mpixel e vga frontale per il supporto delle v,44.35,product
rsmconsumer,anycool cellulare dual sim chery red   bm_chery_003,bm_chery_003   anycool telefono cellulare dual sim chery red telefono cellulare dual sim  dual standby  bluetooth  fm radio camera supporta memoria esterna t flash micro sd fino a 8gb multimedia  mp3  mp4  jpeg  3gp  messaggi sms  mms  giochi   ...,81.85,product
nexths,samsung galaxy j1 android 4gb wvga 4.3 wifi 5mp 3g blu,sm j100hzbaitv   samsung galaxy j1  smartphone android compatto con processore 1.2 ghz. display da 4.3. memoria interna di 4 gb. colore blu.,99.5,product
nexths,samsung galaxy a7 android 16gb 5.5 fullhd samoled wifi 13mp 4g bianco,sm a700fzwaitv   samsung galaxy a7  smartphone android estremamente veloce ed intuitivo con processore da 1.8 ghz octa core. display da 5.5 fullhd super amoled. connettivita 4g. colore bianco.,468.0,product
kirivo,samsung galaxy grand prime value edition g531 8 gb 4g lte tim bianco 769703   ga,samsung galaxy grand prime value edition g531 5    8 gb ram 1 gb 4g lte tim bianco,151.05,product
kirivo,samsung galaxy grand prime value edition 8 gb europa oro 8806086859042   gar.ita,samsung galaxy grand prime value edition 8 gb europa oro,153.55,product
kirivo,samsung galaxy a5  2016  sm a510 16gb 4g oro sm a510fzd   gar.italia,13.208 cm  5.2      1920x1080  super amoled  lte  1.6ghz octa core  2gb ram  13mp 5mp  wi fi  bluetooth  nfc  2900 mah  155 g  android 5.1  lollipop  samsung sm a510  galaxy. dimensioni schermo  13 2 cm  5.2     risoluzione  1920 x 1080 pixels  tipo di di,379.22,product
redcoonit,samsung galaxy s5 mini gold g800   android smartphone 16 gb,8806086268332 sm g800fzdadbt   b549452   super amoled display 4.5     fotocamera 8 megapixel   processore 1.4 ghz quad core   android 4.4 kitkat,299.99,product
vendiamonline,lg d722 g3 s 4g 8gb black gold eu,,234.8,product
eurotelefonia,doro 508 black    garanzia italia   no brand,do508n   ritiro in sede gratis su roma e provincia.aperti anche il sabato. per ordini e info 06.9399566   doro phone easy 508 dotato di tasti convessi e ben spaziati menu  intuitivo  memorie diretteper effettuare chiamate e comporre messaggi di testo con,34.09,product
tradeco,smartphone mediacom phonepad duo s501   verde   3g 8 gb   5   ips   gsm   android phone  m ppcs501,. ritiro gratuito in negozio a firenze .gli smartphone phonepad sono formidabili e instancabili compagni di gioco e di lavoro. la potenza della cpu quad core permette di far girare senza sforzo anche i giochi piu impegnativi  con un eccezio,119.9,product
kirivo,alcatel 10.35d dual sim 1.8 clamshell italia white,alcatel 10 35d dual sim. telefono cellulare clamshell con display da 1 8 tft da 262k di colori. dotato di 360mhz di cpu  24mb di ram e 32 mb di memoria interna espandibile fino a 8 gb con microsd. batteria da 500mah che cnsente un autonomia in stand by di,32.29,product
glistockisti,samsung galaxy a3 a310f  2016  white  italia,samsung galaxy a3 a310f  2016  white  bianco  smartphone  display 4.7 pollici  risoluzione 720 x 1280 pixel  312ppi  cpu quadcore 1 5 ghz  ram 1.5gb  16gb di memoria interna espandibile con microsd  fotocamera principale 13mp  fotocamera frontale 5mp  4g,299.0,product
glistockisti,samsung galaxy a3 a310f  2016  black  italia,samsung galaxy a3 a310f  2016  black  nero  smartphone  display 4.7 pollici  risoluzione 720 x 1280 pixel  312ppi  cpu quadcore 1 5 ghz  ram 1.5gb  16gb di memoria interna espandibile con microsd  fotocamera principale 13mp  fotocamera frontale 5mp  4g lt,299.0,product
